Date,Open,High,Low,Close,Volume,Adj Close
2011-11-16,73.1601,74.1399,72.2001,73.0101,1316900,20.98538
2011-11-15,72.4701,73.9599,71.3799,73.4799,1338100,21.12042
2011-11-14,73.5201,73.9299,72.63,73.0401,872500,20.99401
2011-11-11,72.7701,73.3401,71.9799,73.1001,984100,21.01125
2011-11-10,71.8401,72.6399,71.39999,72.4701,898500,20.83017
2011-11-09,73.5501,73.8501,71.73,72.5901,1191700,20.86466
2011-11-08,73.83,74.49,72.8001,72.9801,1365100,20.97676
2011-11-07,73.0599,74.5599,72.6999,73.50,1281100,21.1262
2011-11-04,72.9801,73.8699,71.9601,73.59,1923800,21.15207
2011-11-03,69.0999,72.99,69.0999,72.9501,1953800,20.96814
2011-11-02,69.8001,72.2001,68.58,71.7699,2086100,20.62891
2011-11-01,69.9999,70.64999,68.25,69.4899,1783700,19.97357
2011-10-31,71.8599,72.2499,71.2899,71.31,1191000,20.49672
2011-10-28,71.6001,72.3999,71.2401,72.1299,1747800,20.73239
2011-10-27,72.00,72.21,71.0499,71.4801,2204500,20.54561
2011-10-26,71.28,72.3999,71.13,71.8701,918600,20.65771
2011-10-25,71.8101,72.9999,71.0001,71.52,1429600,20.55708
2011-10-24,72.9999,73.50,71.8299,72.0201,1186500,20.70083
2011-10-21,70.83,72.8001,70.2999,72.8001,1754000,20.92502
2011-10-20,69.9999,71.19,69.6501,70.7799,1586100,20.34435
2011-10-19,69.48,70.32,68.8101,70.32,1727600,20.21217
2011-10-18,67.92,69.72,67.2699,69.5001,1415300,19.9765
2011-10-17,69.8601,69.9501,67.9299,68.13,1374700,19.58269
2011-10-14,67.6401,69.72,67.5201,69.6399,1609000,20.01668
2011-10-13,67.7001,68.37,67.05,67.86,1275800,19.50508
2011-10-12,67.95,68.9901,66.89999,67.9401,1573800,19.52811
2011-10-11,67.0401,68.3001,66.18,67.95,1275500,19.53095
2011-10-10,66.9999,67.86,66.0099,67.14,1166500,19.29813
2011-10-07,66.0399,66.8001,65.61,66.66,1416500,19.16017
2011-10-06,66.6999,66.6999,65.1201,65.8899,2003700,18.93882
2011-10-05,65.9901,67.5201,64.7499,66.42,2444100,19.09118
2011-10-04,65.04,66.6801,64.80,65.4999,1864500,18.82672
2011-10-03,65.9799,66.5799,65.03011,65.6799,1421800,18.87845
2011-09-30,66.6501,67.23,65.4501,66.6501,2150700,19.15732
2011-09-29,69.3501,69.3501,66.2799,67.0299,2078700,19.26649
2011-09-28,69.21,70.64999,68.82,69.2301,1388500,19.89889
2011-09-27,70.5999,70.8999,68.6901,69.21,2067900,19.89312
2011-09-26,67.1001,70.41991,67.0899,69.8499,2359500,20.07704
2011-09-23,69.36,69.6501,67.20,68.0199,1978100,19.55104
2011-09-22,70.0101,70.7001,68.52,68.9301,1908400,19.81266
2011-09-21,72.8499,72.9999,71.03011,71.03011,1229700,20.41627
2011-09-20,70.6101,72.8499,69.87,72.8499,1625100,20.93934
2011-09-19,70.6101,71.5701,70.23,70.8999,1248700,20.37885
2011-09-16,70.8699,71.7399,69.53011,71.4501,3721800,20.53699
2011-09-15,71.0601,71.94,69.7599,70.7799,2146200,20.34435
2011-09-14,69.0099,70.1799,68.7399,69.99,1870600,20.11731
2011-09-13,71.1399,71.4501,69.2001,69.3501,2315700,19.93338
2011-09-12,70.0701,70.8801,69.14999,70.5501,1808200,20.2783
2011-09-09,71.4399,72.9501,71.03011,71.0499,1602200,20.42196
2011-09-08,72.89999,72.99,71.6199,72.1701,1929400,20.74394
2011-09-07,70.8399,72.93,69.9999,72.78,1942700,20.91925
2011-09-06,70.4001,72.21989,70.1901,71.6199,2242400,20.5858
2011-09-05,70.58009,71.58,69.81,70.6101,1675000,20.29555
2011-09-02,71.4801,72.5001,70.80,72.2799,1594700,20.7755
2011-09-01,71.85001,72.8001,71.13,72.5601,1869600,20.85604
2011-08-31,71.16,72.45,70.8201,72.06,2193200,20.7123
2011-08-30,70.6401,71.2899,70.1601,70.8201,1463500,20.35591
2011-08-29,70.11,71.2899,69.6501,71.0199,920300,20.41334
2011-08-26,68.7699,69.9099,67.64999,69.60001,2106600,20.00521
2011-08-25,71.28,71.6301,65.7999,68.7201,3621700,19.7523
2011-08-24,70.8999,72.0501,70.0299,71.04,1646900,20.41912
2011-08-23,70.1799,70.95,69.1701,70.7499,1794100,20.33573
2011-08-22,69.69,70.6299,68.76,69.75,2269100,20.04833
2011-08-19,68.3001,70.58009,67.2699,69.78,3248600,20.05695
2011-08-18,70.2099,71.33009,67.8099,68.70,2426300,19.74653
2011-08-17,68.9901,71.0499,68.3001,70.8099,1852600,20.35298
2011-08-16,67.3401,69.0099,66.7299,68.8401,1619600,19.78679
2011-08-15,69.2799,69.8601,67.7001,67.9599,1485600,19.5338
2011-08-12,66.2001,68.8599,65.0199,68.8599,2759400,19.79249
2011-08-11,65.97,67.08,64.4799,66.21,3965000,19.03082
2011-08-10,63.87,66.8499,63.5001,64.5999,4482600,18.56803
2011-08-09,63.09,64.0299,58.80,62.88,4694200,18.07368
2011-08-08,67.3599,67.5999,63.7899,63.7899,3101100,18.33521
2011-08-05,64.50,68.4999,61.86,66.6201,3698200,19.1487
2011-08-04,72.48,72.7101,69.0201,69.0201,3071400,19.83853
2011-08-03,72.3699,73.0899,71.1201,72.3501,2794000,20.79568
2011-08-02,74.0001,74.0799,72.54,72.75,2227800,20.91062
2011-08-01,74.7501,74.9499,72.4899,72.4899,1981900,20.83586
2011-07-29,74.9901,75.1101,73.4499,74.55,1945800,21.428
2011-07-28,75.69,76.64999,74.64,75.6201,1591900,21.73558
2011-07-27,75.1401,75.84,74.5899,75.09,1419000,21.58321
2011-07-26,74.6301,74.9499,73.8501,74.73,1105100,21.47974
2011-07-25,73.7001,74.94,73.44,74.3499,993600,21.37048
2011-07-22,75.14999,75.14999,72.3699,74.07,1645900,21.29003
2011-07-21,75.00,75.57,73.9701,74.9901,1373600,21.5545
2011-07-20,74.79,74.8599,74.1201,74.6001,1103400,21.4424
2011-07-19,74.04,75.00,73.7601,74.1999,1725900,21.32737
2011-07-18,75.0201,75.3399,73.8999,73.9101,1800900,21.24407
2011-07-15,72.4899,75.5199,72.33,75.3501,2404800,21.65797
2011-07-14,72.9999,73.6899,72.36,72.4899,865700,20.83586
2011-07-13,71.8599,73.4499,71.43,73.38,1212400,21.0917
2011-07-12,71.8299,72.5001,70.02,71.8599,1766500,20.65478
2011-07-11,72.83009,73.6401,71.8299,72.00,1413700,20.69505
2011-07-08,72.5001,72.9999,72.1299,72.7701,1053500,20.9164
2011-07-07,71.82,72.63,71.73,72.2799,652500,20.7755
2011-07-06,71.58,71.8599,71.1801,71.5599,746900,20.56855
2011-07-05,71.19,71.9499,71.10001,71.7501,906500,20.62322
2011-07-04,71.6001,71.9601,71.10001,71.4999,626900,20.5513
2011-07-01,71.8701,72.33,71.37,71.5701,996900,20.57148
2011-06-30,71.01,72.2301,70.7601,71.9799,1152600,20.68927
2011-06-29,70.4901,71.3499,70.1601,71.2701,1158800,20.48525
2011-06-28,70.28011,70.3401,69.5601,70.1499,861300,20.16327
2011-06-27,69.21,70.6701,69.1299,70.1001,731100,20.14896
2011-06-24,70.9401,71.10001,69.4101,69.6099,1188000,20.00806
2011-06-23,70.8999,71.9301,70.7001,70.8699,1037600,20.37022
2011-06-22,71.0601,71.49,70.3299,70.4901,891300,20.26106
2011-06-21,71.3001,71.3001,70.2999,71.0199,959400,20.41334
2011-06-20,70.92,71.0799,69.83009,70.7301,1030900,20.33004
2011-06-17,70.1301,70.9701,69.1299,70.62,2927900,20.2984
2011-06-16,71.33009,71.58,69.36,70.0899,1824500,20.14603
2011-06-15,72.3501,72.7299,71.16,71.3001,1584800,20.49388
2011-06-14,72.06,73.4499,71.94,72.66,1062500,20.88475
2011-06-13,71.1999,71.8701,71.16,71.7099,560900,20.61167
2011-06-10,72.5499,72.83009,71.0199,71.0199,1272200,20.41334
2011-06-09,71.33009,72.8001,71.2599,72.7899,1171900,20.92209
2011-06-08,72.00,72.24,70.4499,71.3601,934300,20.51112
2011-06-07,72.5799,72.84,71.55,72.00,792200,20.69505
2011-06-06,71.10001,72.51,71.10001,72.3099,798200,20.78412
2011-06-03,71.8701,71.8701,70.4499,71.55,1162000,20.56571
2011-06-02,72.6399,72.96989,71.2299,71.2299,773700,20.4737
2011-06-01,73.1199,73.4901,72.6201,72.99,1327300,20.97961
2011-05-31,71.9499,72.9999,70.9899,72.96989,2469900,20.97383
2011-05-30,70.3101,71.91991,70.20,71.0799,513500,20.43058
2011-05-27,71.70,72.0501,70.7499,71.0001,1392600,20.40765
2011-05-26,70.83,71.3199,70.5399,71.2701,1256300,20.48525
2011-05-25,70.2099,71.31,69.75,70.7301,988900,20.33004
2011-05-24,70.6701,71.3499,70.0299,70.8699,1231400,20.37022
2011-05-23,70.53,70.71,69.6999,70.6701,1751400,20.31279
2011-05-20,72.6399,72.6399,71.7099,71.9601,1350700,20.68358
2011-05-19,72.5001,73.3401,72.39,72.6999,1679300,20.89622
2011-05-18,70.8201,72.1599,70.8201,72.0399,1300500,20.70652
2011-05-17,72.45,72.5199,70.64999,70.7499,1861300,20.33573
2011-05-16,71.5101,72.9801,71.5101,72.7599,1646400,20.91347
2011-05-13,73.68,73.68,72.5499,72.99,2202000,20.23803
2011-05-12,73.4301,73.58009,72.3201,73.58009,1223100,20.40165
2011-05-11,72.9099,73.7001,72.7299,73.23,1659500,20.30458
2011-05-10,72.2001,72.9801,71.91,72.5799,1020000,20.12432
2011-05-09,71.7099,72.7101,71.70,71.8701,1132000,19.92752
2011-05-06,71.10001,72.78,70.9299,72.1401,1806700,20.00238
2011-05-05,71.0001,71.6799,70.6299,71.1501,1319100,19.72788
2011-05-04,71.1399,71.7999,70.6299,71.25,2010900,19.75558
2011-05-03,70.9899,71.6601,70.5099,70.9701,1467500,19.67797
2011-05-02,71.0001,72.00,70.8501,71.0499,1249400,19.7001
2011-04-29,69.60001,70.92,69.2901,70.86,1095200,19.64745
2011-04-28,70.2501,70.29,69.72,69.8799,993100,19.37569
2011-04-27,70.2999,70.6701,69.42,69.89999,858100,19.38126
2011-04-26,70.5999,71.1201,69.60001,69.89999,981000,19.38126
2011-04-21,70.47,70.47,69.53011,70.2201,897000,19.47002
2011-04-20,68.8599,70.62,68.7999,69.9999,1534000,19.40896
2011-04-19,68.6001,69.00,67.7901,68.5101,965000,18.99589
2011-04-18,69.60001,69.66,68.5101,68.73,1209000,19.05686
2011-04-15,68.70,69.78,68.70,69.5499,2053800,19.28419
2011-04-14,67.9401,68.88,67.7901,68.7699,876300,19.06792
2011-04-13,67.59,68.8701,67.4499,68.5299,1074600,19.00138
2011-04-12,67.59,68.52,66.8001,67.5099,1034100,18.71856
2011-04-11,67.0899,68.9799,67.0899,68.0601,1222700,18.87111
2011-04-08,66.8601,67.4001,66.3801,67.11,963600,18.60768
2011-04-07,66.21989,66.78,65.7399,66.4899,924900,18.43574
2011-04-06,66.87,66.9501,65.73,66.1899,700900,18.35256
2011-04-05,66.39,66.6999,65.3799,66.45,706100,18.42468
2011-04-04,66.1599,66.5901,66.06,66.3999,635500,18.41079
2011-04-01,65.5401,66.21,64.9101,66.1701,904900,18.34707
2011-03-31,66.21,66.4899,65.2599,65.2701,1023400,18.09753
2011-03-30,65.8101,66.5901,65.4801,66.2799,1156800,18.37751
2011-03-29,65.70,65.70,64.5999,65.16991,718600,18.06974
2011-03-28,65.19,65.8599,64.98,65.4801,647300,18.15575
2011-03-25,64.7301,65.4099,64.2201,65.3001,1243800,18.10584
2011-03-24,64.0899,65.0499,63.96,64.9299,831000,18.0032
2011-03-23,64.47,65.2701,63.90,64.2999,1345800,17.82852
2011-03-22,63.1599,64.2699,62.9001,63.9999,927800,17.74534
2011-03-21,63.5001,64.7499,63.3201,63.5001,1944400,17.60676
2011-03-18,63.03,63.8001,61.6401,63.5199,7073400,17.61225
2011-03-17,63.0999,63.8499,62.6001,63.21,1491800,17.52632
2011-03-16,62.5899,64.7901,62.1201,62.8599,2483100,17.42925
2011-03-15,63.51,63.8199,61.5099,62.37,1948300,17.29341
2011-03-14,65.67,66.96989,63.8499,64.4499,1636900,17.87011
2011-03-11,66.8601,67.2999,65.2299,65.2299,1467600,18.08638
2011-03-10,66.53011,67.14,65.82,67.0899,1078600,18.6021
2011-03-09,66.00,67.0701,66.00,66.6999,909100,18.49397
2011-03-08,66.21,66.83009,65.03011,65.94,968800,18.28327
2011-03-07,66.7401,67.8999,66.12,66.12,1138300,18.33318
2011-03-04,67.29,67.53,66.5199,66.9501,1149300,18.56334
2011-03-03,66.57,67.0599,66.2001,67.0401,1326800,18.5883
2011-03-02,66.4401,66.72,65.5599,66.1899,982300,18.35256
2011-03-01,66.1401,66.72,65.55,66.6099,1017500,18.46902
2011-02-28,65.7201,66.2499,65.1099,66.1101,991400,18.33043
2011-02-25,65.01,66.06,64.2399,65.7399,1549700,18.22779
2011-02-24,64.14,65.31,63.4299,65.1099,1748000,18.05311
2011-02-23,63.99,63.9999,62.07,63.8799,1687300,17.71206
2011-02-22,62.6901,63.3699,62.1099,63.00,1203900,17.46809
2011-02-21,62.25,62.6301,61.8501,62.22,832300,17.25182
2011-02-18,62.58,62.7501,62.0601,62.43,938500,17.31005
2011-02-17,63.30,63.3801,62.2899,62.4801,1728200,17.32394
2011-02-16,64.8999,65.1399,63.0099,63.2001,1038800,17.52357
2011-02-15,64.2501,65.0601,63.8199,64.80,863800,17.96718
2011-02-14,62.7999,64.26,62.40,64.2099,1180300,17.80356
2011-02-11,61.7499,62.94,61.4499,62.4501,1305500,17.31562
2011-02-10,61.68,62.4699,61.4799,61.7499,984200,17.12148
2011-02-09,61.5099,61.68,60.8199,61.38,1215800,17.01891
2011-02-08,62.6499,62.6499,61.3401,61.3401,2007900,17.00785
2011-02-07,62.9901,63.24,62.1999,62.6499,1179800,17.37102
2011-02-04,64.32,64.41,62.5101,62.9001,959300,17.44039
2011-02-03,64.4301,64.86,63.0801,63.99,1332600,17.74259
2011-02-02,64.4001,64.5501,63.45,64.5501,1248500,17.89789
2011-02-01,63.4899,64.0599,62.7801,63.3099,2203900,17.55402
2011-01-31,63.60,63.8499,62.6301,63.6801,1417700,17.65666
2011-01-28,62.4801,63.9099,62.1501,62.13,113100,17.22687
2011-01-27,61.6101,62.4999,61.56,62.13,295400,17.22687
2011-01-26,60.4899,61.59,60.2601,61.59,246700,17.07714
2011-01-25,60.4299,60.51,59.79,60.2499,105700,16.70557
2011-01-24,59.8701,60.36,59.5701,60.1101,129900,16.66681
2011-01-21,60.8001,60.8001,59.8401,59.9001,83800,16.60858
2011-01-20,60.9999,61.26,60.4299,60.4299,141300,16.75548
2011-01-19,60.8301,61.68,60.4701,60.69,106400,16.82759
2011-01-18,60.8499,60.9801,59.8899,60.75,121600,16.84423
2011-01-17,60.96,61.3401,60.54,60.7701,107000,16.84981
2011-01-14,61.4301,61.4301,59.6301,60.6099,289100,16.80539
2011-01-13,63.06,63.06,61.3599,61.4901,180000,17.04944
2011-01-12,62.1801,63.5799,62.1801,62.70,262700,17.38491
2011-01-11,61.2999,62.25,61.1799,62.1201,206400,17.22412
2011-01-10,62.1699,62.1699,61.2099,61.4499,98000,17.03829
2011-01-07,61.0101,62.25,61.0101,62.0001,112100,17.19085
2011-01-06,60.1899,61.0101,59.2101,60.87,124900,16.87751
2011-01-05,61.38,61.6401,59.2701,60.27,221400,16.71114
2011-01-04,62.5899,62.5899,60.3201,61.14,226000,16.95237
2011-01-03,62.6499,63.9399,62.10,62.2401,54000,17.25739
2010-12-30,63.6999,63.96,62.7501,62.7501,59300,17.3988
2010-12-29,63.5901,63.6201,63.03,63.6201,22900,17.64003
2010-12-28,63.42,63.81,62.9001,63.5901,58300,17.63171
2010-12-27,63.3999,63.3999,62.61,63.3501,32600,17.56516
2010-12-23,62.4399,63.2901,62.4399,63.0501,98800,17.48199
2010-12-22,62.6601,63.1701,62.3799,62.73,155000,17.39323
2010-12-21,62.9499,63.36,62.4801,63.0501,90000,17.48199
2010-12-20,63.1599,63.21,62.4801,62.5101,144200,17.33226
2010-12-17,64.4001,64.4001,62.6799,62.8101,307600,17.41544
2010-12-16,64.35001,65.0901,63.87,64.1301,291700,17.78144
2010-12-15,65.3199,65.3199,64.5099,64.5501,173700,17.89789
2010-12-14,65.3901,65.3901,64.6401,65.0001,141600,18.02266
2010-12-13,65.1501,65.5101,64.8099,65.0001,130000,18.02266
2010-12-10,65.0001,65.5299,64.83,65.0601,336700,18.0393
2010-12-09,66.6501,66.6501,65.16,65.16,183700,18.067
2010-12-08,65.1999,66.3099,64.71989,66.0201,247500,18.30548
2010-12-07,65.7399,66.00,64.5099,65.0199,171600,18.02815
2010-12-06,66.18,66.8001,65.5899,66.0501,189600,18.3138
2010-12-03,67.1799,67.5699,65.88,66.3801,141700,18.4053
2010-12-02,66.6099,67.59,66.2499,67.59,147000,18.74077
2010-12-01,65.91991,66.83009,65.4399,66.83009,152200,18.53007
2010-11-30,66.00,67.2201,65.7699,66.0099,165200,18.30265
2010-11-29,67.4001,67.8801,66.09,66.09,134000,18.32486
2010-11-26,66.5499,67.68,66.09,67.47,96800,18.70749
2010-11-25,65.82,66.53011,65.6199,66.3801,74300,18.4053
2010-11-24,66.0999,66.9501,65.39999,65.97,166200,18.29159
2010-11-23,65.8101,66.09,65.1999,65.7201,167600,18.2223
2010-11-22,66.21,66.5799,65.39999,65.6601,67800,18.20566
2010-11-19,66.42,67.6599,66.0099,66.36,124100,18.39972
2010-11-18,64.8999,66.3699,64.8999,66.09,145200,18.32486
2010-11-17,63.8601,64.86,63.8601,64.77,335400,17.95886
2010-11-16,63.4101,64.17,63.1701,63.7101,80100,17.66498
2010-11-15,63.30,63.9501,63.09,63.2901,70700,17.54853
2010-11-12,62.9901,63.9399,62.82,63.6801,104700,17.65666
2010-11-11,63.48,63.75,62.7999,62.8701,260000,17.43207
2010-11-10,64.0899,64.8699,63.51,64.0101,93600,17.74817
2010-11-09,64.89,65.0001,64.17,64.35001,141300,17.84241
2010-11-08,63.9999,64.7001,63.6201,64.62,158400,17.91727
2010-11-05,64.41,64.47,63.06,63.6201,352300,17.64003
2010-11-04,63.69,64.3401,63.0999,64.3401,349700,17.83966
2010-11-03,64.1499,64.5201,62.8599,63.27,224500,17.54296
2010-11-02,63.57,64.5201,63.2901,63.8301,180100,17.69826
2010-11-01,63.45,63.93,61.9899,62.40,319600,17.30173
2010-10-29,61.6899,64.29,61.2699,63.4101,408600,17.5818
2010-10-28,60.00,61.7901,60.00,61.1199,389800,16.94679
2010-10-27,59.4801,60.15,59.4801,59.8599,284100,16.59743
2010-10-26,59.70,59.70,59.2599,59.3901,387600,16.46717
2010-10-25,60.00,60.00,59.1801,59.3199,142900,16.44771
2010-10-22,59.4999,59.8701,59.2101,59.4501,203400,16.48381
2010-10-21,59.1999,60.00,59.16,59.6301,217300,16.53372
2010-10-20,59.9499,59.9499,59.31,59.31,194700,16.44496
2010-10-19,60.0501,60.21,59.28,59.61,410600,16.52814
2010-10-18,60.00,60.6999,59.8401,59.9499,149700,16.62239
2010-10-15,58.3299,60.00,57.5001,59.9901,328000,16.63353
2010-10-14,58.9899,60.7599,58.8801,59.4201,255900,16.47549
2010-10-13,58.8099,59.97,58.8099,58.8501,107600,16.31744
2010-10-12,57.9999,58.62,57.3999,58.4799,120900,16.2148
2010-10-11,57.9999,58.23,57.7599,57.81,55000,16.02905
2010-10-08,57.72,58.3101,57.72,58.02,61900,16.08728
2010-10-07,58.4001,58.4001,57.8001,58.0701,91200,16.10117
2010-10-06,58.5999,59.1501,58.0299,58.05,172600,16.0956
2010-10-05,58.56,58.68,58.2099,58.3599,71800,16.18153
2010-10-04,59.04,59.04,58.4001,58.4001,45000,16.19267
2010-10-01,58.95,59.31,58.62,58.9599,245100,16.34789
2010-09-30,59.58,59.61,58.59,58.7199,319000,16.28134
2010-09-29,58.6299,59.9001,58.4601,59.4399,283200,16.48098
2010-09-28,58.23,59.0001,58.1499,58.2999,349200,16.16489
2010-09-27,58.0299,58.6401,58.0299,58.3701,99300,16.18435
2010-09-24,57.42,58.5399,57.21,58.14,119300,16.12055
2010-09-23,58.5501,58.5501,57.15,57.7299,180400,16.00685
2010-09-22,58.6599,58.71,57.7599,58.0701,133800,16.10117
2010-09-21,57.5901,58.86,57.5799,58.23,141500,16.14551
2010-09-20,57.4899,57.9801,57.15,57.9399,72900,16.06507
2010-09-17,57.84,57.9999,57.24,57.3099,262100,15.89039
2010-09-16,58.20,58.20,57.30,57.36,108800,15.90428
2010-09-15,57.75,58.2501,57.7101,57.8199,137400,16.0318
2010-09-14,57.8001,57.9999,57.3699,57.9999,105500,16.08171
2010-09-13,57.60,57.8901,57.3699,57.60,195100,15.97083
2010-09-10,57.4401,57.90,57.4101,57.5001,133200,15.94313
2010-09-09,56.7999,57.6999,56.7999,57.6999,148800,15.99853
2010-09-08,57.0099,57.78,57.00,57.36,132200,15.90428
2010-09-07,56.7099,57.5901,56.7099,57.48,63800,15.93755
2010-09-06,56.3799,57.18,56.16,57.1299,58500,15.84048
2010-09-03,57.00,57.3999,55.71,56.37,273800,15.62978
2010-09-02,55.7901,56.94,55.7901,56.94,246400,15.78783
2010-09-01,56.1699,56.9799,55.5999,56.2299,245300,15.59094
2010-08-31,55.2999,55.9899,54.6801,55.9899,244800,15.52439
2010-08-30,55.50,56.01,55.26,55.9299,165300,15.50776
2010-08-27,55.1001,55.98,54.7401,55.4001,227600,15.36086
2010-08-26,56.1501,56.1501,54.9399,55.2099,204800,15.30812
2010-08-25,55.0101,55.89,54.84,55.7001,130000,15.44404
2010-08-24,55.5999,55.5999,55.0101,55.2999,204500,15.33308
2010-08-23,56.2899,56.2899,55.6101,55.6299,79600,15.42458
2010-08-20,56.6601,56.6601,55.50,56.13,104900,15.56324
2010-08-19,56.94,57.3399,56.1999,56.3601,83500,15.62704
2010-08-18,56.8101,57.5001,56.8101,57.0099,100900,15.80721
2010-08-17,57.33,57.33,56.6499,57.0999,57700,15.83216
2010-08-16,56.4999,57.4701,56.4501,57.0999,61100,15.83216
2010-08-13,57.4101,57.57,56.70,57.09,86200,15.82942
2010-08-12,56.1999,57.87,56.1999,57.5001,71500,15.94313
2010-08-11,57.21,57.2199,56.2899,56.3001,91800,15.6104
2010-08-10,57.3999,57.3999,56.8101,57.15,102500,15.84606
2010-08-09,57.0699,57.6099,56.82,57.06,140400,15.8211
2010-08-06,55.50,57.27,55.38,57.0699,340100,15.82385
2010-08-05,55.5201,56.0001,55.3401,55.50,89400,15.38856
2010-08-04,53.7999,55.8399,53.7999,55.59,169500,15.41351
2010-08-03,53.8101,54.06,53.4201,53.7501,75100,14.90336
2010-08-02,53.97,54.1701,53.43,53.6499,128800,14.87558
2010-07-30,54.0999,54.0999,53.3301,53.4999,325800,14.83399
2010-07-29,54.6399,54.90,53.6199,53.6799,308000,14.8839
2010-07-28,54.99,55.23,53.9001,54.3999,528500,15.08353
2010-07-27,52.1001,54.24,52.1001,54.24,155000,15.0392
2010-07-26,51.4899,51.9501,51.30,51.9201,187800,14.39595
2010-07-23,52.1799,52.1799,51.6201,51.63,218300,14.31552
2010-07-22,51.8601,52.2999,51.7101,51.8601,131700,14.37932
2010-07-21,51.9999,52.47,51.7599,52.23,76000,14.48188
2010-07-20,53.4999,53.4999,51.9399,52.1199,118100,14.45135
2010-07-19,53.6499,53.6499,53.1801,53.34,33500,14.78965
2010-07-16,53.3601,54.4899,53.01,53.4999,84700,14.83399
2010-07-15,53.40,54.00,52.9899,53.19,219500,14.74806
2010-07-14,53.22,53.79,52.7301,53.2599,168300,14.76744
2010-07-13,53.1099,53.22,52.9101,53.07,154600,14.71479
2010-07-12,52.83,53.2599,52.6599,53.0001,140600,14.69541
2010-07-09,53.4999,53.4999,52.7601,53.0001,138200,14.69541
2010-07-08,52.74,53.31,52.74,53.2101,99400,14.75363
2010-07-07,52.5801,52.8999,52.14,52.56,73300,14.57338
2010-07-06,52.50,53.16,52.47,53.0001,196000,14.69541
2010-07-05,52.8801,52.8801,51.90,52.23,86800,14.48188
2010-07-02,52.9299,53.07,52.3101,52.6599,85500,14.60108
2010-07-01,53.43,54.39,52.5801,53.0901,138100,14.72036
2010-06-30,54.0399,54.54,53.6301,54.4299,162200,15.09185
2010-06-29,55.3701,55.3701,54.1299,54.1299,65100,15.00867
2010-06-28,54.5001,55.2999,54.5001,55.2399,52000,15.31644
2010-06-25,55.59,55.8501,54.1899,54.69,132300,15.16397
2010-06-24,55.71,55.7799,54.90,55.44,151400,15.37192
2010-06-23,55.95,56.1999,55.1499,55.3101,375400,15.3359
2010-06-22,54.8601,56.0001,54.8601,55.9401,143200,15.51058
2010-06-21,56.13,56.1399,55.14,55.2699,215000,15.32476
2010-06-18,55.5099,56.10,55.50,56.0001,345700,15.52722
2010-06-17,55.20,56.31,55.20,55.9599,121100,15.51607
2010-06-16,55.2099,55.5501,55.05,55.2099,86300,15.30812
2010-06-15,54.5001,55.47,54.3699,55.2699,97800,15.32476
2010-06-14,54.6399,54.8901,54.2499,54.4401,85600,15.09468
2010-06-11,54.8499,55.1499,54.0801,54.3999,155700,15.08353
2010-06-10,53.55,54.8499,53.43,54.8499,174100,15.2083
2010-06-09,53.5299,53.9901,52.95,53.5299,121800,14.84231
2010-06-08,53.9601,54.00,52.9899,53.31,162100,14.78133
2010-06-07,54.30,54.30,53.16,53.58,145100,14.8562
2010-06-04,54.00,54.7401,53.6799,54.27,275200,15.04751
2010-06-03,52.6899,53.8101,52.6899,53.61,146800,14.86452
2010-06-02,51.1299,52.20,50.7501,52.20,125800,14.47356
2010-06-01,50.97,51.6099,50.5101,51.6099,105100,14.30995
2010-05-31,51.3999,51.57,50.9601,51.3999,97800,14.25172
2010-05-28,51.27,51.6399,51.09,51.4401,125800,14.26286
2010-05-27,49.98,51.00,49.98,50.76,221100,14.07429
2010-05-26,50.31,50.37,49.71,49.8951,198000,13.83448
2010-05-25,50.4999,50.6799,49.5249,49.935,131800,13.84554
2010-05-24,50.16,51.0801,49.56,51.00,313000,14.14084
2010-05-21,51.5001,51.5001,49.1499,49.80,294900,13.80811
2010-05-20,51.9999,52.3599,51.0999,51.3399,194100,14.23508
2010-05-19,52.20,52.5399,51.5601,51.90,181300,14.39038
2010-05-18,52.20,52.65,51.8601,52.2801,135500,14.49577
2010-05-17,51.9999,52.6599,51.66,51.8601,276700,14.37932
2010-05-14,52.20,52.8699,51.96,52.2201,336500,14.47914
2010-05-13,51.60,52.53,51.5001,52.2699,297000,14.49294
2010-05-12,50.4999,51.60,49.9149,51.3999,136800,13.79239
2010-05-11,49.92,50.58,48.4449,50.3001,307100,13.49728
2010-05-10,50.0799,50.2599,49.3899,49.7499,150800,13.34964
2010-05-07,50.25,50.25,49.1049,49.62,274500,13.31478
2010-05-06,50.9799,51.2001,50.0001,50.73,430200,13.61263
2010-05-05,51.21,51.69,49.89,50.7801,319000,13.62608
2010-05-04,53.10,53.3601,51.0099,51.51,229300,13.82193
2010-05-03,53.0799,53.6301,53.0001,53.6001,187300,14.38278
2010-04-30,53.3199,53.6001,52.98,53.5101,233600,14.35863
2010-04-29,53.7699,54.4899,53.16,53.5101,270900,14.35863
2010-04-28,53.46,53.8899,52.5699,53.0799,557300,14.24319
2010-04-27,53.9001,54.09,53.22,53.49,196600,14.35324
2010-04-26,54.3999,54.6501,53.7201,53.9199,270200,14.4686
2010-04-23,53.5101,54.3501,53.3901,54.00,301800,14.49009
2010-04-22,54.2799,54.57,53.2299,53.5701,199300,14.37473
2010-04-21,54.9399,55.20,54.1101,54.5001,289300,14.62428
2010-04-20,54.99,55.5501,54.6201,55.4601,143200,14.88188
2010-04-19,55.29,55.2999,54.6801,54.9999,97300,14.7584
