Date,Open,High,Low,Close,Volume,Adj Close
2011-08-30,41.035,41.27,40.435,40.82,407700,38.7422
2011-08-29,41.005,41.36,40.685,41.075,298700,38.9842
2011-08-26,40.51,40.66,39.835,40.545,398500,38.4812
2011-08-25,41.16,41.52,39.43,40.67,686100,38.5998
2011-08-24,41.06,41.425,40.45,41.10,452800,39.008
2011-08-23,41.26,41.705,40.725,41.065,634500,38.9747
2011-08-22,40.05,41.18,39.75,40.675,399200,38.6046
2011-08-19,41.095,41.485,39.88,40.315,1203000,38.2629
2011-08-18,41.86,42.48,40.80,41.28,962900,39.1788
2011-08-17,42.035,42.535,41.875,42.175,389100,40.0282
2011-08-16,41.55,42.34,41.37,42.175,471600,40.0282
2011-08-15,42.00,42.285,41.70,41.84,396600,39.7103
2011-08-12,40.86,41.90,40.49,41.67,683800,39.5489
2011-08-11,40.645,41.20,39.70,40.96,1074800,38.8751
2011-08-10,40.53,41.815,39.70,40.00,1449100,37.964
2011-08-09,39.94,40.70,38.255,40.295,2022400,38.2439
2011-08-08,41.20,41.67,39.865,40.005,1235900,37.9687
2011-08-05,41.10,42.495,40.67,41.625,1511900,39.5062
2011-08-04,43.885,45.35,42.39,42.52,1572000,40.3557
2011-08-03,43.07,43.70,42.265,42.61,890400,40.4411
2011-08-02,43.85,44.025,43.125,43.37,526900,41.1624
2011-08-01,45.255,45.49,44.00,44.105,446000,41.86
2011-07-29,44.765,45.055,44.25,44.905,336900,42.6193
2011-07-28,45.00,45.13,44.725,45.01,325500,42.7189
2011-07-27,44.895,45.15,44.825,45.15,772700,42.8518
2011-07-26,44.60,45.41,44.60,44.89,548800,42.605
2011-07-25,44.025,44.62,43.81,44.575,244000,42.3061
2011-07-22,43.805,44.215,43.465,44.215,482800,41.9644
2011-07-21,43.71,43.895,43.19,43.67,400400,41.4471
2011-07-20,43.47,43.54,43.17,43.505,274400,41.2905
2011-07-19,43.65,43.70,43.05,43.30,448700,41.096
2011-07-18,43.95,44.12,43.25,43.25,460700,41.0485
2011-07-15,43.505,44.315,43.435,43.95,648100,41.7129
2011-07-14,43.58,44.055,43.42,43.55,334400,41.3333
2011-07-13,43.10,43.82,42.60,43.80,657200,41.5705
2011-07-12,44.125,44.41,43.21,43.655,592500,41.4329
2011-07-11,44.405,44.645,44.025,44.365,362700,42.1068
2011-07-08,44.565,44.885,44.35,44.485,280900,42.2207
2011-07-07,45.08,45.11,44.47,44.54,289800,42.2729
2011-07-06,45.205,45.38,44.52,44.725,264800,42.4484
2011-07-05,45.00,45.32,44.93,45.26,281700,42.9562
2011-07-04,45.00,45.00,44.64,44.995,210200,42.7047
2011-07-01,44.705,44.985,44.605,44.985,295700,42.6952
2011-06-30,44.67,44.865,44.30,44.75,299800,42.4722
2011-06-29,44.14,44.565,43.86,44.565,398700,42.2966
2011-06-28,44.295,44.40,43.925,43.99,343600,41.7509
2011-06-27,43.74,44.515,43.74,44.125,283900,41.879
2011-06-24,44.25,44.595,43.855,43.91,340100,41.6749
2011-06-23,44.55,44.705,44.00,44.115,379200,41.8695
2011-06-22,44.42,44.66,44.115,44.585,374400,42.3156
2011-06-21,44.345,44.615,44.075,44.34,431500,42.083
2011-06-20,43.715,44.375,43.405,44.29,500200,42.0356
2011-06-17,44.10,44.295,43.65,43.99,1194200,41.7509
2011-06-16,44.33,44.51,43.56,44.075,755600,41.8315
2011-06-15,44.675,45.005,44.27,44.535,437800,42.2681
2011-06-14,45.40,45.50,44.735,44.80,507100,42.5196
2011-06-13,44.965,45.395,44.815,45.14,220700,42.8423
2011-06-10,45.71,45.94,44.705,44.89,769800,42.605
2011-06-09,45.445,46.10,45.25,45.825,505300,43.4925
2011-06-08,45.255,45.54,44.79,45.455,516500,43.1413
2011-06-07,45.465,45.80,45.275,45.50,406000,43.184
2011-06-06,45.35,45.685,45.175,45.29,296200,42.9847
2011-06-03,45.395,45.62,45.065,45.375,331200,43.0654
2011-06-02,45.56,45.725,45.125,45.125,270200,42.8281
2011-06-01,46.00,46.06,45.395,45.715,488100,43.3881
2011-05-31,46.17,46.405,45.875,46.045,532100,43.7013
2011-05-30,45.84,46.10,45.63,45.96,210800,43.6206
2011-05-27,45.68,45.925,45.295,45.71,369200,43.3833
2011-05-26,45.715,45.84,45.10,45.415,376200,43.1033
2011-05-25,45.71,45.75,45.35,45.715,412500,43.3881
2011-05-24,45.79,46.12,45.37,45.965,521200,43.6253
2011-05-23,44.79,45.915,44.74,45.795,655500,43.464
2011-05-20,45.995,46.235,45.185,45.35,739300,43.0416
2011-05-19,46.085,46.095,45.675,45.805,575000,43.4735
2011-05-18,45.67,45.98,45.225,45.815,492600,43.483
2011-05-17,45.79,45.84,45.26,45.395,441400,43.0843
2011-05-16,45.74,46.32,45.56,45.835,689700,43.5019
2011-05-13,45.30,45.935,45.125,45.935,839600,43.5969
2011-05-12,44.655,45.205,44.28,45.205,680800,42.904
2011-05-11,44.61,45.05,44.415,44.805,552000,42.5244
2011-05-10,44.67,44.945,44.285,44.565,453300,42.2966
2011-05-09,44.715,44.98,44.535,44.615,555500,42.344
2011-05-06,43.875,44.965,43.67,44.93,893700,42.643
2011-05-05,43.86,44.89,43.51,43.895,924200,41.6607
2011-05-04,44.495,44.505,43.54,43.925,678900,41.6892
2011-05-03,43.885,44.20,43.59,43.73,487100,41.5041
2011-05-02,44.145,44.44,44.005,44.005,331800,41.7651
2011-04-29,43.455,44.125,43.405,43.97,300900,41.7319
2011-04-28,43.50,43.775,43.24,43.495,508800,41.2811
2011-04-27,44.00,44.00,43.12,43.32,651300,41.115
2011-04-26,43.945,44.42,43.835,43.835,500700,41.6037
2011-04-21,44.95,44.95,44.445,44.61,562400,41.3182
2011-04-20,44.14,44.935,44.125,44.66,562500,41.3645
2011-04-19,43.725,44.115,43.52,43.88,580900,40.642
2011-04-18,44.26,44.355,43.615,43.745,719200,40.517
2011-04-15,43.12,44.185,43.12,44.05,1043500,40.7995
2011-04-14,43.82,43.82,42.71,43.13,618800,39.9474
2011-04-13,43.07,43.845,43.07,43.545,371100,40.3318
2011-04-12,43.195,43.71,43.055,43.29,417900,40.0956
2011-04-11,43.59,43.95,43.325,43.615,305700,40.3966
2011-04-08,44.04,44.05,43.455,43.64,311200,40.4197
2011-04-07,43.825,44.17,43.58,43.735,421100,40.5077
2011-04-06,43.32,43.925,43.035,43.805,444000,40.5726
2011-04-05,43.455,43.64,42.81,43.34,387900,40.1419
2011-04-04,43.505,43.785,43.13,43.58,422100,40.3642
2011-04-01,43.30,43.75,43.125,43.555,574400,40.341
2011-03-31,42.81,43.225,42.625,43.065,416100,39.8872
2011-03-30,42.795,43.115,42.74,42.82,553000,39.6603
2011-03-29,42.47,42.545,41.995,42.43,390300,39.299
2011-03-28,42.15,42.71,42.15,42.535,419300,39.3963
2011-03-25,42.38,42.635,41.85,42.21,641800,39.0953
2011-03-24,41.745,42.43,41.52,42.275,664700,39.1555
2011-03-23,41.425,41.90,40.92,41.745,711600,38.6646
2011-03-22,41.70,41.795,41.24,41.49,601500,38.4284
2011-03-21,41.46,41.815,41.425,41.715,638400,38.6368
2011-03-18,41.205,41.97,41.17,41.26,1189600,38.2154
2011-03-17,41.095,41.34,40.72,41.235,1060700,38.1922
2011-03-16,41.90,42.055,40.91,41.07,1237700,38.0394
2011-03-15,42.00,42.365,41.45,41.83,1504900,38.7433
2011-03-14,43.005,43.95,42.61,43.135,865600,39.952
2011-03-11,43.105,43.37,42.72,43.37,750900,40.1697
2011-03-10,43.145,43.475,42.745,43.285,700500,40.0909
2011-03-09,43.285,43.77,42.99,43.225,496000,40.0354
2011-03-08,43.065,43.405,42.895,43.285,704300,40.0909
2011-03-07,42.975,43.90,42.85,42.99,788500,39.8177
2011-03-04,43.20,43.20,42.305,42.90,969500,39.7344
2011-03-03,43.325,43.535,42.785,43.20,1046000,40.0122
2011-03-02,43.50,43.81,43.015,43.205,777100,40.0168
2011-03-01,43.70,44.19,43.31,43.65,799300,40.429
2011-02-28,43.21,43.795,43.15,43.50,585300,40.2901
2011-02-25,43.245,43.525,42.94,43.305,513200,40.1095
2011-02-24,43.10,43.65,42.725,43.105,764700,39.9242
2011-02-23,43.325,43.74,42.945,43.28,888400,40.0863
2011-02-22,43.31,43.56,42.93,43.30,781900,40.1048
2011-02-21,43.55,43.84,43.175,43.525,685200,40.3132
2011-02-18,43.28,43.735,43.22,43.55,898500,40.3364
2011-02-17,42.77,43.325,42.77,43.225,763100,40.0354
2011-02-16,42.65,43.05,42.29,42.775,760500,39.6186
2011-02-15,41.715,42.90,41.70,42.50,1828200,39.3639
2011-02-14,41.725,41.80,41.45,41.515,468400,38.4515
2011-02-11,41.205,41.705,40.745,41.525,818300,38.4608
2011-02-10,41.79,41.955,41.32,41.435,605100,38.3775
2011-02-09,42.005,42.165,41.555,41.68,540600,38.6044
2011-02-08,41.525,42.10,41.52,42.10,703500,38.9934
2011-02-07,42.00,42.13,41.495,41.52,815500,38.4562
2011-02-04,41.465,41.95,41.43,41.85,635100,38.7618
2011-02-03,41.21,41.50,41.155,41.40,562300,38.345
2011-02-02,41.015,41.65,40.655,41.21,1297900,38.1691
2011-02-01,40.085,40.915,40.055,40.87,905800,37.8541
2011-01-31,39.905,40.255,39.765,40.02,483900,37.0669
2011-01-28,40.015,40.305,39.90,40.00,471600,37.0483
2011-01-27,40.25,40.40,39.735,40.105,808900,37.1456
2011-01-26,40.08,40.35,40.005,40.175,452000,37.2104
2011-01-25,40.035,40.30,39.84,40.065,526300,37.1085
2011-01-24,40.00,40.275,39.85,40.18,648100,37.2151
2011-01-21,39.985,40.465,39.665,39.90,2266900,36.9557
2011-01-20,40.02,40.475,39.665,39.765,1544800,36.8307
2011-01-19,40.605,40.77,39.995,39.995,1215600,37.0437
2011-01-18,40.85,41.17,40.66,40.735,817100,37.7291
2011-01-17,40.70,41.13,40.65,40.72,699400,37.7152
2011-01-14,41.15,41.235,40.65,40.70,1183700,37.6967
2011-01-13,41.365,41.94,41.06,41.095,782900,38.0625
2011-01-12,41.35,41.525,41.13,41.39,636400,38.3358
2011-01-11,41.85,42.055,40.88,41.215,1258100,38.1737
2011-01-10,42.185,42.29,41.35,41.655,529100,38.5812
2011-01-07,42.725,42.875,42.065,42.065,582600,38.961
2011-01-06,43.095,43.095,42.45,42.585,655900,39.4426
2011-01-05,41.77,42.99,41.77,42.875,1764200,39.7112
2011-01-04,41.35,41.78,41.035,41.77,664800,38.6877
2011-01-03,41.795,41.95,41.12,41.305,497100,38.257
2010-12-30,42.00,42.045,41.525,41.525,295900,38.4608
2010-12-29,41.65,42.065,41.63,41.905,446300,38.8128
2010-12-28,41.775,41.90,41.505,41.525,374600,38.4608
2010-12-27,41.745,41.745,41.05,41.455,314000,38.396
2010-12-23,41.405,41.53,41.17,41.495,352600,38.433
2010-12-22,40.795,41.26,40.665,41.095,657200,38.0625
2010-12-21,41.21,41.38,40.30,40.705,1051100,37.7013
2010-12-20,42.00,42.00,41.04,41.18,940400,38.1413
2010-12-17,40.99,42.095,40.99,41.88,1505600,38.7896
2010-12-16,41.00,41.60,40.75,41.19,1604200,38.1505
2010-12-15,43.83,43.98,40.545,41.195,4451600,38.1552
2010-12-14,43.00,43.84,42.84,43.70,1062200,40.4753
2010-12-13,43.80,44.17,42.80,43.06,1489400,39.8825
2010-12-10,46.41,47.23,43.73,43.97,3262500,40.7254
2010-12-09,46.45,46.895,46.13,46.37,450900,42.9483
2010-12-08,46.52,46.69,45.875,46.19,547500,42.7816
2010-12-07,45.745,47.03,45.74,46.555,952500,43.1196
2010-12-06,44.51,45.635,44.51,45.585,644800,42.2212
2010-12-03,45.09,45.21,44.395,44.62,483400,41.3274
2010-12-02,44.92,45.265,44.62,45.085,753100,41.7581
2010-12-01,44.99,45.03,44.65,44.83,656400,41.5219
2010-11-30,44.775,45.365,44.605,44.725,793800,41.4247
2010-11-29,45.665,45.865,44.625,44.625,590000,41.3321
2010-11-26,45.55,45.68,44.98,45.505,368400,42.1471
2010-11-25,45.15,45.555,44.87,45.53,297900,42.1703
2010-11-24,44.935,45.16,44.605,45.12,381500,41.7905
2010-11-23,44.93,45.285,44.56,44.64,503000,41.346
2010-11-22,45.85,45.965,44.705,44.90,610800,41.5868
2010-11-19,45.84,45.90,45.295,45.525,570700,42.1656
2010-11-18,45.865,46.14,45.61,45.85,410800,42.4667
2010-11-17,45.375,45.735,45.08,45.615,546500,42.249
2010-11-16,46.00,46.00,45.265,45.33,596900,41.985
2010-11-15,45.905,46.31,45.555,46.05,330700,42.6519
2010-11-12,45.56,46.18,45.15,45.98,777000,42.5871
2010-11-11,45.265,46.06,45.265,45.86,691200,42.4759
2010-11-10,44.88,45.455,44.80,45.21,810200,41.8739
2010-11-09,44.85,45.165,44.085,45.00,839100,41.6794
2010-11-08,45.02,45.765,44.735,44.915,564300,41.6007
2010-11-05,44.35,45.315,44.34,45.065,822000,41.7396
2010-11-04,44.70,45.355,44.315,44.92,1698900,41.6053
2010-11-03,46.655,46.655,45.62,45.765,518100,42.3879
2010-11-02,46.965,47.075,46.14,46.285,639300,42.8696
2010-11-01,47.00,47.46,46.855,46.905,400300,43.4438
2010-10-29,47.375,47.385,46.55,46.81,739600,43.3558
2010-10-28,47.56,47.775,47.16,47.295,686900,43.805
2010-10-27,48.45,48.67,47.55,47.67,959200,44.1524
2010-10-26,48.90,49.36,48.40,48.85,597200,45.2453
2010-10-25,47.85,49.03,47.795,49.00,865000,45.3842
2010-10-22,47.34,47.76,46.795,47.76,589000,44.2357
2010-10-21,46.535,47.415,46.40,47.415,584700,43.9162
2010-10-20,46.74,46.79,46.095,46.53,664400,43.0965
2010-10-19,47.005,47.18,46.74,46.975,407800,43.5086
2010-10-18,46.91,47.46,46.78,47.085,637300,43.6105
2010-10-15,46.61,46.87,46.30,46.82,793900,43.3651
2010-10-14,45.805,46.285,45.455,46.15,638700,42.7445
2010-10-13,45.595,46.175,45.54,45.72,609800,42.3463
2010-10-12,45.19,45.47,44.85,45.345,545200,41.9989
2010-10-11,45.59,45.785,44.96,45.16,551900,41.8276
2010-10-08,45.72,45.89,45.305,45.595,700600,42.2305
2010-10-07,45.55,45.78,45.185,45.62,711500,42.2536
2010-10-06,45.40,45.45,45.035,45.445,904500,42.0915
2010-10-05,45.67,45.67,45.305,45.40,690000,42.0499
2010-10-04,45.69,45.855,45.50,45.675,697100,42.3046
2010-10-01,44.90,46.14,44.805,45.685,1344700,42.3138
2010-09-30,44.75,45.535,44.52,44.90,1998700,41.5868
2010-09-29,42.89,47.12,42.60,44.50,4492900,41.2163
2010-09-28,42.815,43.12,42.565,42.80,588400,39.6417
2010-09-27,42.675,43.075,42.53,42.92,793700,39.7529
2010-09-24,42.01,42.59,41.92,42.50,731800,39.3639
2010-09-23,42.345,42.395,41.59,41.93,626400,38.8359
2010-09-22,41.85,42.225,41.405,41.98,738200,38.8822
2010-09-21,42.365,42.43,41.86,41.905,655100,38.8128
2010-09-20,42.28,42.59,42.20,42.41,1004600,39.2805
2010-09-17,42.905,43.04,42.27,42.27,2060200,39.1508
2010-09-16,42.65,42.85,42.405,42.60,662200,39.4565
2010-09-15,43.16,43.41,42.74,42.805,806100,39.6464
2010-09-14,43.37,43.475,42.925,43.155,761900,39.9705
2010-09-13,43.81,43.895,43.335,43.565,566900,40.3503
2010-09-10,43.435,43.745,43.095,43.50,891400,40.2901
2010-09-09,43.885,44.23,43.68,43.94,959400,40.6976
2010-09-08,42.975,43.46,42.54,43.355,478800,40.1558
2010-09-07,43.23,43.39,42.69,43.07,343700,39.8918
2010-09-06,43.45,43.48,42.975,43.395,346700,40.1928
2010-09-03,43.425,43.67,43.16,43.455,551300,40.2484
2010-09-02,43.00,43.32,42.915,43.21,534800,40.0215
2010-09-01,42.26,43.15,42.005,43.15,437000,39.9659
2010-08-31,41.535,42.235,41.52,42.185,466700,39.0721
2010-08-30,42.40,42.50,41.745,42.01,244700,38.91
2010-08-27,41.79,42.435,41.75,42.35,486100,39.2249
2010-08-26,42.50,42.545,41.85,42.00,660100,38.9008
2010-08-25,42.495,42.495,41.965,42.21,529600,39.0953
2010-08-24,42.00,42.475,41.60,42.475,510900,39.3407
2010-08-23,42.555,42.555,42.10,42.165,361400,39.0536
2010-08-20,42.62,42.77,42.125,42.485,553400,39.35
2010-08-19,43.80,43.80,42.70,42.72,580600,39.5676
2010-08-18,43.65,43.87,43.36,43.57,339400,40.3549
2010-08-17,43.40,43.775,43.215,43.675,419600,40.4522
2010-08-16,42.89,43.34,42.605,43.155,320600,39.9705
2010-08-13,42.85,42.85,42.29,42.83,496900,39.6695
2010-08-12,42.715,43.135,42.585,42.79,524300,39.6325
2010-08-11,43.05,43.29,42.83,42.855,378900,39.6927
2010-08-10,43.395,43.505,43.11,43.365,445000,40.165
2010-08-09,43.395,43.555,43.155,43.42,551800,40.216
2010-08-06,43.25,43.58,42.07,43.13,1544900,39.9474
2010-08-05,44.86,45.015,43.21,43.42,1868800,40.216
2010-08-04,45.41,45.94,45.265,45.85,494600,42.4667
2010-08-03,45.77,45.945,45.225,45.52,525500,42.161
2010-08-02,45.545,46.20,45.535,45.995,374200,42.601
2010-07-30,45.55,45.765,44.86,45.45,466900,42.0962
2010-07-29,46.84,47.215,45.54,45.545,610500,42.1842
2010-07-28,46.605,46.85,46.32,46.62,289200,43.1798
2010-07-27,47.20,47.315,46.56,46.56,435000,43.1243
2010-07-26,47.75,47.75,46.695,47.055,425600,43.5827
2010-07-23,47.25,48.375,47.25,47.48,596000,43.9764
2010-07-22,45.89,47.18,45.62,47.18,676200,43.6985
2010-07-21,45.255,46.35,45.21,45.98,641700,42.5871
2010-07-20,45.15,45.465,44.435,44.895,525100,41.5821
2010-07-19,45.50,45.845,44.98,45.115,333400,41.7859
2010-07-16,46.05,46.55,45.215,45.365,469700,42.0175
2010-07-15,45.885,46.555,45.67,45.97,576700,42.5778
2010-07-14,46.00,46.12,45.42,45.895,356500,42.5083
2010-07-13,45.81,45.99,45.41,45.685,693200,42.3138
2010-07-12,45.415,45.585,45.12,45.235,287000,41.897
2010-07-09,44.86,45.47,44.715,45.335,306300,41.9897
2010-07-08,44.83,44.94,44.445,44.77,371700,41.4664
2010-07-07,44.40,44.735,43.945,44.65,276300,41.3552
2010-07-06,44.00,44.90,43.985,44.625,364800,41.3321
2010-07-05,44.20,44.26,43.80,44.04,187800,40.7902
2010-07-02,44.80,44.81,44.13,44.195,415600,40.9338
2010-07-01,44.91,45.50,44.515,44.705,986700,41.4062
2010-06-30,44.835,45.29,44.665,45.165,475400,41.8322
2010-06-29,45.705,45.82,44.80,45.035,398800,41.7118
2010-06-28,45.55,46.15,45.40,46.01,547500,42.6149
2010-06-25,45.245,46.025,45.17,45.605,563400,42.2397
2010-06-24,46.095,46.095,44.97,44.97,688800,41.6516
2010-06-23,46.29,46.40,45.78,45.895,301900,42.5083
2010-06-22,46.02,46.40,45.84,46.34,325900,42.9205
2010-06-21,46.48,46.505,45.85,46.02,429900,42.6241
2010-06-18,46.45,46.45,45.99,46.02,1074700,42.6241
2010-06-17,46.04,46.415,45.87,46.415,599300,42.99
2010-06-16,45.875,46.17,45.80,46.02,548000,42.6241
2010-06-15,45.88,46.10,45.605,45.85,284100,42.4667
2010-06-14,45.81,45.98,45.605,45.965,252300,42.5732
2010-06-11,45.73,45.88,45.265,45.66,479200,42.2907
2010-06-10,45.35,45.725,45.24,45.62,524900,42.2536
2010-06-09,44.705,45.49,44.54,45.46,704600,42.1054
2010-06-08,45.155,45.155,44.295,44.52,714000,41.2348
2010-06-07,44.59,45.06,44.215,44.935,634400,41.6192
2010-06-04,44.975,45.27,44.58,44.70,609600,41.4015
2010-06-03,45.22,45.71,44.755,44.94,611900,41.6238
2010-06-02,44.49,45.00,44.35,44.905,460500,41.5914
2010-06-01,44.245,44.825,43.74,44.67,665600,41.3737
2010-05-31,44.025,44.53,43.905,44.38,259500,41.1051
2010-05-28,43.95,44.155,43.75,44.09,544500,40.8365
2010-05-27,42.875,43.805,42.875,43.80,834600,40.5679
2010-05-26,42.32,42.98,42.18,42.705,1257000,39.5537
2010-05-25,41.99,42.365,41.53,41.92,1003600,38.8267
2010-05-24,41.77,42.225,41.445,42.09,495600,38.9841
2010-05-21,42.34,42.405,41.18,41.715,1510200,38.6368
2010-05-20,43.435,43.575,42.325,42.535,819800,39.3963
2010-05-19,43.69,43.84,43.21,43.245,622400,40.0539
2010-05-18,43.535,44.035,43.42,43.83,766000,40.5957
2010-05-17,43.035,43.72,42.875,43.075,880300,39.8964
2010-05-14,44.51,44.59,43.405,43.615,624600,40.3966
2010-05-13,43.90,44.535,43.775,44.455,659100,41.1746
2010-05-12,42.705,43.57,42.35,43.46,1030000,40.253
2010-05-11,42.21,42.55,41.65,42.55,834300,39.4102
2010-05-10,41.50,42.485,41.42,42.485,1402100,39.35
2010-05-07,42.035,42.51,40.92,41.325,1369500,38.2756
2010-05-06,43.00,43.425,42.60,42.66,1124300,39.5121
2010-05-05,43.07,43.34,42.545,42.93,1005800,39.7621
2010-05-04,42.935,43.665,42.635,42.965,961300,39.7946
2010-05-03,42.60,43.05,42.455,42.915,489300,39.7482
2010-04-30,42.15,42.795,41.405,42.605,616700,39.4611
2010-04-29,43.30,43.30,42.60,42.83,611600,39.1922
2010-04-28,43.50,43.735,42.74,43.015,925500,39.3614
2010-04-27,44.46,44.655,43.59,43.59,546600,39.8876
2010-04-26,44.645,44.77,44.225,44.51,535600,40.7295
2010-04-23,43.88,44.80,43.845,44.35,785900,40.583
2010-04-22,43.735,44.485,43.34,43.655,629300,39.9471
2010-04-21,44.09,44.09,43.43,43.65,412300,39.9425
2010-04-20,43.70,44.16,43.54,44.02,393000,40.2811
2010-04-19,44.00,44.17,43.655,43.775,425500,40.0569
2010-04-16,44.525,44.865,44.055,44.105,906000,40.3589
2010-04-15,44.66,44.86,44.395,44.64,383000,40.8484
2010-04-14,44.835,45.29,44.62,44.62,641100,40.8301
2010-04-13,43.85,44.67,43.845,44.67,843600,40.8759
2010-04-12,44.26,44.45,43.795,43.915,476400,40.185
2010-04-09,44.145,44.485,43.98,44.12,462500,40.3726
2010-04-08,43.95,44.09,43.26,43.93,511500,40.1987
2010-04-07,43.93,44.15,43.825,43.995,370500,40.2582
2010-04-06,44.52,44.68,43.99,43.99,544900,40.2536
2010-04-01,44.35,44.76,44.265,44.455,430400,40.6791
2010-03-31,44.095,44.70,44.03,44.285,594500,40.5236
2010-03-30,44.40,44.535,44.095,44.15,421800,40.40
2010-03-29,44.825,44.825,44.235,44.235,413000,40.4778
2010-03-26,44.585,44.84,44.395,44.69,292700,40.8942
2010-03-25,44.64,44.835,44.465,44.68,347700,40.885
2010-03-24,44.69,44.69,44.095,44.51,448300,40.7295
2010-03-23,44.17,44.74,43.715,44.73,495500,40.9308
2010-03-22,44.095,44.31,43.74,44.175,438300,40.4229
2010-03-19,44.24,44.45,43.95,44.115,979200,40.368
2010-03-18,44.11,44.30,44.015,44.135,354400,40.3863
2010-03-17,44.175,44.35,43.905,44.025,473800,40.2856
2010-03-16,44.095,44.42,43.95,44.085,390300,40.3405
2010-03-15,44.255,44.485,43.975,44.00,336000,40.2628
2010-03-12,44.73,44.745,44.14,44.255,430400,40.4961
2010-03-11,45.07,45.225,44.58,44.78,441200,40.9765
2010-03-10,44.79,44.99,44.65,44.89,364600,41.0772
2010-03-09,44.93,45.145,44.675,44.885,392300,41.0726
2010-03-08,44.95,45.30,44.86,44.955,448500,41.1367
2010-03-05,45.19,45.30,44.825,45.03,579400,41.2053
2010-03-04,45.15,45.95,44.845,45.45,936400,41.5896
2010-03-03,46.24,46.30,45.16,45.26,802800,41.4157
2010-03-02,46.14,46.60,46.14,46.235,780300,42.3079
2010-03-01,45.475,46.315,45.385,46.055,617600,42.1432
2010-02-26,44.495,45.025,44.10,45.025,500800,41.2007
2010-02-25,44.395,44.945,43.92,44.065,541800,40.3222
2010-02-24,44.305,44.585,44.075,44.435,419200,40.6608
2010-02-23,44.10,44.435,44.06,44.205,367400,40.4504
2010-02-22,44.40,44.40,43.90,44.00,330100,40.2628
2010-02-19,43.76,44.365,43.46,44.33,619800,40.5647
2010-02-18,42.95,43.825,42.835,43.805,542800,40.0843
2010-02-17,42.845,42.97,42.575,42.95,486700,39.302
2010-02-16,42.295,42.66,41.90,42.57,666000,38.9542
2010-02-15,42.93,43.045,42.35,42.385,180500,38.7849
2010-02-12,42.52,43.035,42.435,42.83,466800,39.1922
2010-02-11,42.31,42.40,41.95,42.285,535100,38.6934
2010-02-10,42.065,42.40,41.905,42.115,441500,38.5379
2010-02-09,41.95,42.155,41.62,41.87,387600,38.3137
2010-02-08,41.44,42.02,41.305,41.91,493500,38.3503
2010-02-05,41.71,41.865,41.13,41.275,766100,37.7692
2010-02-04,42.23,42.26,41.605,41.795,678800,38.2451
2010-02-03,41.71,42.47,41.49,42.22,696100,38.634
2010-02-02,42.18,42.305,41.65,41.965,582400,38.4006
2010-02-01,42.31,42.31,41.995,42.275,385200,38.6843
2010-01-29,42.48,42.74,42.08,42.275,538500,38.6843
2010-01-28,42.80,43.015,42.23,42.23,592300,38.6431
2010-01-27,42.59,42.78,42.425,42.62,563700,39.00
2010-01-26,42.115,43.00,41.91,43.00,566500,39.3477
2010-01-25,42.52,42.69,42.05,42.535,539500,38.9222
2010-01-22,42.83,43.08,42.63,42.685,504600,39.0595
2010-01-21,43.78,44.265,42.87,42.955,725600,39.3065
2010-01-20,44.50,44.515,43.305,43.435,418100,39.7458
2010-01-19,43.80,44.70,43.26,44.495,562800,40.7157
2010-01-18,42.67,43.885,42.60,43.845,759500,40.1209
2010-01-15,44.055,44.10,42.435,42.675,936200,39.0503
2010-01-14,43.72,44.10,43.595,43.775,669900,40.0569
2010-01-13,43.62,43.90,43.205,43.655,908600,39.9471
2010-01-12,45.11,45.30,43.63,43.755,1237200,40.0386
2010-01-11,44.70,45.57,44.615,45.21,718900,41.37
2010-01-08,45.75,46.02,44.14,44.38,978100,40.6105
2010-01-07,46.185,46.25,45.41,45.70,481500,41.8184
2010-01-06,46.25,46.40,46.15,46.165,342700,42.2439
2010-01-05,46.425,46.65,46.065,46.20,331700,42.2759
2010-01-04,45.85,46.62,45.80,46.445,336200,42.5001
2009-12-30,46.10,46.29,45.65,45.93,173800,42.0288
2009-12-29,45.89,46.21,45.77,45.96,206900,42.0563
2009-12-28,46.32,46.49,45.75,45.81,171200,41.919
2009-12-23,45.91,46.34,45.87,46.09,187300,42.1753
2009-12-22,46.00,46.23,45.83,45.88,226500,41.9831
2009-12-21,45.98,46.26,45.76,45.99,316700,42.0837
2009-12-18,45.87,46.28,45.80,45.89,933900,41.9922
2009-12-17,45.82,46.16,45.76,45.82,334000,41.9282
2009-12-16,45.89,46.22,45.75,45.82,479500,41.9282
2009-12-15,45.47,45.90,45.37,45.90,416900,42.0014
2009-12-14,45.00,45.28,45.00,45.13,331400,41.2968
2009-12-11,44.95,45.45,44.75,44.83,615300,41.0223
2009-12-10,44.58,45.35,44.58,45.09,366300,41.2602
2009-12-09,45.23,45.25,44.41,44.41,480600,40.6379
2009-12-08,45.99,46.30,44.81,45.18,473600,41.3425
2009-12-07,46.47,46.63,46.05,46.25,303300,42.3217
2009-12-04,45.24,46.41,45.15,46.24,477000,42.3125
2009-12-03,45.06,45.73,45.06,45.46,600900,41.5988
2009-12-02,44.15,44.97,44.13,44.97,479800,41.1504
2009-12-01,43.70,44.24,43.52,44.24,569000,40.4824
2009-11-30,44.11,44.11,43.31,43.31,698900,39.6314
2009-11-27,43.77,44.27,43.40,43.79,823600,40.0706
2009-11-26,45.53,45.53,44.07,44.10,622300,40.3543
2009-11-25,44.81,45.42,44.68,45.30,581000,41.4524
